2026-05-12 11:50:51,768 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 11:50:51,995 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (s, rid) { ... }} {position: line: 1, column: 73, offset: 72} for query: "UNWIND $ids AS rid MATCH (s)-[r:`HAS_COMPONENT`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:50:51,996 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 295, offset: 294} for query: "UNWIND $ids AS rid MATCH (s)-[r:`HAS_COMPONENT`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:50:51,996 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 61, offset: 60} for query: "UNWIND $ids AS rid MATCH (s)-[r:`HAS_COMPONENT`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:50:51,996 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 124, offset: 123} for query: "UNWIND $ids AS rid MATCH (s)-[r:`HAS_COMPONENT`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:50:51,996 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 422, offset: 421} for query: "UNWIND $ids AS rid MATCH (s)-[r:`HAS_COMPONENT`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:50:51,997 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (t, rid) { ... }} {position: line: 1, column: 244, offset: 243} for query: "UNWIND $ids AS rid MATCH (s)-[r:`HAS_COMPONENT`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:51:06,990 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 11:51:06,991 | INFO | Aura step 4 done: candidates=156 updated=0 skipped=0 errors=4
2026-05-12 11:51:06,991 | INFO | Aura cleanup step 5: second-pass reclassify RELATED_TO relationships
2026-05-12 11:51:07,159 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 36, offset: 35} for query: 'MATCH ()-[r:RELATED_TO]->() RETURN id(r) AS id ORDER BY id(r)'
2026-05-12 11:51:07,269 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 292, offset: 291} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:51:07,269 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (t, rid) { ... }} {position: line: 1, column: 241, offset: 240} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:51:07,269 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (s, rid) { ... }} {position: line: 1, column: 70, offset: 69} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:51:07,270 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 121, offset: 120} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:51:07,270 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 58, offset: 57} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:51:07,270 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 419, offset: 418} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:52:30,693 | INFO | HTTP Request: POST http://localhost:8000/v1/chat/completions "HTTP/1.1 200 OK"
2026-05-12 11:52:30,794 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 292, offset: 291} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:52:30,794 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (t, rid) { ... }} {position: line: 1, column: 241, offset: 240} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:52:30,795 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: CALL subquery without a variable scope clause is deprecated. Use CALL (s, rid) { ... }} {position: line: 1, column: 70, offset: 69} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:52:30,795 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 121, offset: 120} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
2026-05-12 11:52:30,795 | WARNING | Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.FeatureDeprecationWarning} {category: DEPRECATION} {title: This feature is deprecated and will be removed in future versions.} {description: The query used a deprecated function. ('id' has been replaced by 'elementId or consider using an application-generated id')} {position: line: 1, column: 58, offset: 57} for query: "UNWIND $ids AS rid MATCH (s)-[r:`RELATED_TO`]->(t) WHERE id(r) = rid CALL {   WITH s, rid   MATCH (s)-[rs]-(sn)   WHERE id(rs) <> rid   RETURN collect({type: type(rs), neighbor: coalesce(sn.name, ''), labels: labels(sn)})[0..3] AS s_rels } CALL {   WITH t, rid   MATCH (t)-[rt]-(tn)   WHERE id(rt) <> rid   RETURN collect({type: type(rt), neighbor: coalesce(tn.name, ''), labels: labels(tn)})[0..3] AS t_rels } RETURN id(r) AS id, type(r) AS current_type,   {labels: labels(s), name: coalesce(s.name, '')} AS source,   {labels: labels(t), name: coalesce(t.name, '')} AS target,   s_rels AS source_context, t_rels AS target_context"
